id,pred
632387,0.9669128950860575
632388,0.9691359634894054
632391,0.7940588351781747
632396,0.7482221443964776
632397,0.8110983171809347
632398,0.7097609293789476
632401,0.4654170775400069
632402,0.8413144061750478
632403,0.9535174227424978
632404,0.9252590498043533
632405,0.4661979622446353
632407,0.9488124800425871
632409,0.7034374892430045
632410,0.7056293600897439
632411,0.7034374892430045
632416,0.9949859386116648
632420,0.6235599190185831
632423,0.6235599190185831
632425,0.8310281212838759
632426,0.5775922827536837
632427,0.6962752012552603
632428,0.6919609651991777
632432,0.8305094694811614
632433,0.7472387377347476
632434,0.7538405814904565
632435,0.7508698857670052
632436,0.7323482629048442
632437,0.9949312349705877
632438,0.9386213275967865
632439,0.3771721921455105
632440,0.3940768864694813
632441,0.37336700794344935
632446,0.4674229012532783
632448,0.8857013720585242
632450,0.6854958725284587
632451,0.6853854360559692
632455,0.7406279496129126
632457,0.6734963476258329
632471,0.47408003210369043
632472,0.47408003210369043
632480,0.6690336669503963
632481,0.6690336669503963
632483,0.7559536651257085
632484,0.8323803831301467
632485,0.8298918938066903
632487,0.833201421785331
632488,0.6027517097930202
632492,0.48381005463964555
632494,0.4419161331640564
632502,0.9950014111773079
632509,0.9936131240660948
632511,0.9304781551561508
632514,0.6789107201074358
632515,0.6642330236408576
632516,0.6784338159842571
632517,0.7500771369122261
632518,0.7499788271108574
632519,0.8194566640758542
632520,0.8897564976822242
632522,0.6820322649679946
632523,0.7485546854119267
632524,0.7494057576749875
632528,0.7116479735950961
632529,0.7461431894185235
632530,0.6888440604107798
632531,0.6856250933675709
632535,0.7339042453782401
632540,0.85756090382805
632550,0.6605434503255874
632553,0.5496058581598232
632563,0.7865542475368211
632564,0.7876666724773326
632565,0.7876592270436128
632569,0.879930130592865
632573,0.8446421775429384
632575,0.717128139980443
632581,0.7963346426521716
632585,0.531354650217152
632586,0.5298572641394681
632587,0.5351070118893854
632588,0.5428178306189249
632589,0.5428178306189249
632590,0.5287564560846577
632594,0.8414830704382457
632606,0.8436806751197964
632610,0.8204814791724723
632616,0.844887437316059
632617,0.844887437316059
632622,0.8524964047343581
632625,0.6949022337766175
632629,0.71388566366622
632636,0.9240079944049655
632637,0.7398792851032314
632638,0.8955942319352098
632640,0.7321973309378647
632641,0.850364800264975
632643,0.7762678045228005
632650,0.5767234516047994
632651,0.5767234516047994
632652,0.5767234516047994
632653,0.7566929832638037
632656,0.2651192520954162
632657,0.6364011840168085
632658,0.7095629862935943
632661,0.8037396315887196
632662,0.5684750397162875
632663,0.722357157643366
632664,0.8029425939345459
632666,0.5533003987667803
632668,0.7419429347485688
632669,0.7419429347485688
632676,0.23631276655539712
632677,0.8388064413707917
632680,0.8660758462097143
632683,0.987413206042284
632686,0.9299120928662413
632688,0.9943514006950451
632690,0.7550145453506448
632691,0.8781079378609566
632692,0.14987062269153636
632695,0.827754331111939
632696,0.8476882180846007
632699,0.8723597898390624
632700,0.8792801982586979
632701,0.6580575474806005
632703,0.8851840619345431
632704,0.6900945166706896
632705,0.8496804633959878
632706,0.8591086562309082
632707,0.8022591477992248
632711,0.8337371818083991
632712,0.9944835081876898
632714,0.7059882623592336
632715,0.7363892602371728
632720,0.6830405259226096
632721,0.7020421040150188
632722,0.679337755850208
632724,0.8449953488469677
632728,0.7952023536068601
632730,0.8919419602595313
632731,0.8506903677153123
632736,0.4529586769171434
632737,0.994125839689171
632740,0.4543969047857928
632742,0.9895660269343352
632751,0.5553571181626993
632753,0.14318841317408904
632768,0.8721517033590143
632771,0.5220507050583744
632775,0.5664868238061803
632776,0.6767544066352446
632777,0.6141195519540789
632780,0.8806171299927176
632781,0.6285706552354144
632782,0.6216511686403173
632783,0.522321827201632
632784,0.693209785534045
632785,0.6809245678130816
632786,0.6675789730391912
632787,0.522321827201632
632788,0.6285706552354144
632789,0.7068252279957581
632790,0.6654287352428766
632793,0.7828312180140415
632794,0.4332908117593441
632795,0.7312725535879689
632798,0.8404730401820926
632799,0.8434582180662797
632801,0.8151586494580463
632802,0.8222200479025601
632803,0.7975708776998395
632804,0.8355996617010383
632805,0.923536551464126
632806,0.8347880872375127
632807,0.8323281424813764
632809,0.6986524817556348
632810,0.731379528979841
632811,0.927938009259634
632812,0.8142136203663607
632813,0.8142136203663607
632814,0.8187530166056051
632817,0.43468421993020673
632825,0.7168272401696816
632837,0.8543648562487385
632846,0.6359391923545125
632848,0.7121141649758475
632850,0.8575070870355498
632851,0.8602733770605494
632853,0.7623759897485544
632854,0.5401882959763318
632857,0.8342689076636922
632861,0.44200248042213774
632862,0.6692241129377374
632863,0.6654389956147605
632866,0.6916871229098874
632872,0.837569333745638
632873,0.8367655832415165
632874,0.8343292392265688
632882,0.8877607641761751
632884,0.88759133316515
632887,0.8731678942228834
632894,0.7575902290242743
632903,0.9007326721432447
632906,0.9178800346829931
632907,0.13344554178127577
632908,0.13615235533394424
632909,0.9178800346829931
632910,0.13344554178127577
632913,0.6619513668201379
632918,0.24127162815714132
632919,0.23716727339844598
632921,0.2515475220009216
632922,0.5202845782566744
632923,0.524212163820662
632924,0.5707349313672131
632925,0.5146651653694903
632926,0.24320616594661557
632927,0.5591418804391524
632928,0.5680526017718192
632929,0.9877852505573008
632934,0.992667544353997
632935,0.314032136572697
632936,0.9942874241506086
632937,0.9879554378541097
632939,0.314032136572697
632940,0.30203139323866046
632942,0.7882710780723766
632943,0.8961107391608506
632944,0.8187599821274412
632946,0.8017403125793336
632949,0.17759876020812967
632950,0.5359193008125427
632951,0.1967721369500667
632952,0.5577919403519996
632953,0.1847688563577534
632954,0.540979254476063
632955,0.1847688563577534
632956,0.2444607091664878
632957,0.286396256648595
632958,0.6486536372994015
632962,0.6872775425437679
632964,0.3886541103903855
632965,0.39685374808048607
632966,0.39685374808048607
632967,0.17419326340585997
632968,0.9358117694251247
632969,0.4251953812722858
632970,0.38169242323739877
632981,0.9176202617295549
632982,0.9165211382199909
632983,0.9262690884117032
632985,0.6215661007306811
632986,0.6223333668323744
632988,0.6142446982811013
632989,0.8180745474295471
632990,0.5772485474538303
632992,0.8104747505140617
632995,0.23917071563400388
632996,0.6704515014800598
632997,0.7536686414570286
632998,0.7491453517947213
632999,0.5258015291290461
633000,0.5394680135369535
633001,0.5380260463047252
633003,0.990305998258237
633005,0.6657576477108076
633011,0.7248325144514925
633014,0.7920087120494451
633015,0.7963710389693293
633016,0.7963710389693293
633022,0.8343299264294882
633025,0.8839480682280834
633026,0.7015790206936453
633027,0.6983310347418183
633028,0.8419609237342821
633033,0.8096637975452614
633036,0.24972764274688813
633040,0.1498063209548716
633041,0.558036733621818
633049,0.6584673206218261
633050,0.9044048296292769
633051,0.9017369340503111
633052,0.8962863597779971
633053,0.6349369514351496
633054,0.1498063209548716
633055,0.17975845503013124
633056,0.5907634158012152
633059,0.6368250971208613
633060,0.7836789452667696
633068,0.7034097129758008
633069,0.4702569838161355
633070,0.6764554392414265
633071,0.7125156696954936
633072,0.21623032194831607
633073,0.20324566862114468
633074,0.47669700228957607
633075,0.18112697476600412
633076,0.17919063015793127
633077,0.20324566862114468
633081,0.8898408308458784
633082,0.7899456137486432
633083,0.7596280265974492
633084,0.7079244391091765
633085,0.6603180492424495
633086,0.6599107663825307
633087,0.809647170374371
633088,0.7203966910270081
633089,0.5868664855844969
633090,0.6979282215294439
633093,0.48300512326880163
633094,0.5484967231289131
633095,0.5629118344712856
633096,0.5558648685555518
633102,0.8514021533965423
633103,0.824898894733837
633104,0.6826330576271522
633105,0.6299710574930238
633106,0.33824373435045424
633107,0.3500341956551502
633108,0.9954674854893467
633112,0.7554473635276191
633114,0.7697194475490129
633118,0.545434252686281
633119,0.42960967568214214
633121,0.8157875228289458
633122,0.4448139778215889
633123,0.5600024769935429
633124,0.44532905003246315
633125,0.7017583301087048
633126,0.56714000837568
633127,0.5963353131635493
633128,0.5991066003570117
633129,0.6114207659050894
633130,0.6114207659050894
633131,0.7790955305132127
633132,0.765482687605783
633133,0.8224659645545028
633134,0.7378198579715315
633135,0.6281735365670883
633136,0.9063479846115686
633137,0.9253104126965017
633138,0.5963353131635493
633139,0.8017219268741631
633140,0.7655077850947074
633141,0.8165156683083303
633142,0.40170562101275925
633143,0.8011581794118399
633144,0.4177366738542124
633145,0.358924254987874
633146,0.5900530013381967
633150,0.30789359260809634
633152,0.9251924810006794
633153,0.6928119121295319
633154,0.6631919924534112
633155,0.6601163270959287
633156,0.7096809917692217
633157,0.6658015405243531
633159,0.18366151689685364
633161,0.6847225432659282
633162,0.6834050659186577
633163,0.700988339149584
633164,0.183860411329065
633168,0.8590343148654103
633169,0.771199285519377
633171,0.36649026383028566
633172,0.8457494478100164
633173,0.6553609463728486
633174,0.6482931861061192
633175,0.6441876406895264
633177,0.05089690329604955
633178,0.05468067800012268
633179,0.05486811479907456
633180,0.4702519581065045
633181,0.845741087422093
633182,0.942730709413974
633183,0.4710338071391395
633186,0.9423580113839657
633187,0.93856786177989
633188,0.9641786409039017
633189,0.11140461722268592
633190,0.1829049040042617
633191,0.17243069176028755
633192,0.12681234041547262
633195,0.16555671348956955
633196,0.20055063523168587
633197,0.5810662814620696
633200,0.3371322825177941
633201,0.6645067917229711
633202,0.7160153806430744
633203,0.7132134939485484
633204,0.7228452970391283
633205,0.21154924503608658
633206,0.20215667204274257
633207,0.14496694246363528
633209,0.1448514214050813
633210,0.9918755048178938
633211,0.15109831646763422
633213,0.1754521335086879
633216,0.8700486584112088
633217,0.23183237714632088
633218,0.22179258001825344
633219,0.16215439588105113
633220,0.22937605976547704
633222,0.9031069016315131
633223,0.21941225292968683
633224,0.16028229203941394
633228,0.9619256656890652
633229,0.7992784988082644
633231,0.7745020512371864
633232,0.8720145588872471
633235,0.30752400353857046
633238,0.32571166890915
633240,0.8202578051644221
633243,0.7873834284430885
633244,0.8202424930101346
633245,0.8209660203333881
633246,0.8209660203333881
633247,0.9321385890132712
633248,0.9601430401490281
633249,0.8443866343059899
633250,0.8437397410732935
633251,0.8443866343059899
633254,0.9242313235255376
633255,0.9242313235255376
633259,0.8622143103676441
633265,0.889331405861613
633266,0.8602694813961602
633267,0.46144244946083646
633268,0.7074932454508538
633270,0.7046419606511807
633271,0.7144463818501438
633276,0.22892863134397778
633277,0.2767736560656117
633278,0.8383104518667127
633279,0.840892529075717
633283,0.8279639588505384
633284,0.7710358096929101
633285,0.9193907887496653
633286,0.7696613176285818
633287,0.7536172750375565
633288,0.7714994123913796
633289,0.9120894885054933
633292,0.7114172357621847
633293,0.35755833616279487
633294,0.36129529893451445
633295,0.3874534026947874
633302,0.8963233656880236
633303,0.907994413645296
633304,0.9092834894216976
633306,0.9061425925421431
633307,0.9193311119664853
633308,0.25950416021630085
633309,0.9082075705835536
633310,0.9066750837451997
633311,0.9109908415854466
633312,0.894871379813956
633313,0.907994413645296
633314,0.9041655949805311
633315,0.894871379813956
633316,0.9069331671316163
633317,0.9092834894216976
633318,0.9069331671316163
633319,0.9115310170937229
633320,0.9085509483182971
633321,0.9064743208245547
633322,0.9085509483182971
633323,0.894871379813956
633324,0.45862325840259593
633325,0.917862490786976
633326,0.9163942773743123
633327,0.9140020847739662
633328,0.917862490786976
633329,0.9079591254407304
633330,0.917854837294463
633331,0.9163942773743123
633332,0.22650817417486874
633333,0.7731382843384371
633334,0.18002516600111887
633335,0.46049656241869513
633336,0.426421600719045
633337,0.4528930148291965
633340,0.48402682857953117
633341,0.48879339504711483
633342,0.4812204951485117
633343,0.48033471568761127
633344,0.48409057675831635
633345,0.49245575077249754
633346,0.22703654136115506
633355,0.4573205192856585
633356,0.4573205192856585
633357,0.4577478368422363
633372,0.6911821632653902
633375,0.7195095485598544
633376,0.10195304152932697
633377,0.10261916822054815
633378,0.09951950846012242
633379,0.5773192106216557
633382,0.5500814054473718
633383,0.5614582477373359
633385,0.7833649760600627
633386,0.562886496904964
633387,0.8199639190666811
633388,0.6932235299057223
633389,0.7151449879173375
633391,0.7630763400926752
633398,0.7460368053514094
633399,0.767448873810055
633400,0.7505181122050151
633401,0.7490121626827365
633407,0.828707662265963
633408,0.8243379770594588
633411,0.7685954652661533
633414,0.5448282124990161
633420,0.5631722083902441
633422,0.5503560210603788
633432,0.9883705908827741
633440,0.7458842896827369
633443,0.9071274251955196
633444,0.9071274251955196
633446,0.7404837154062294
633447,0.77429871517665
633449,0.7066491369425956
633455,0.4273513964894499
633458,0.7692682543956544
633459,0.768890089551287
633460,0.7666883020762303
633461,0.7649594776609764
633462,0.7687648721466686
633463,0.7711116520288984
633470,0.22578825906401576
633478,0.6252889845103262
633480,0.9921825873050493
633489,0.7671823454925283
633498,0.8643563505390297
633507,0.9121628120882798
633508,0.9121628120882798
633511,0.4319190303216677
633517,0.7877313598308283
633525,0.8227548543033801
633539,0.7508853834578063
633540,0.749350726064835
633544,0.7309774501802397
633554,0.9183909194867101
633555,0.6252889845103262
633566,0.7716125131259969
633571,0.7820811914991038
633572,0.7182092781451279
633573,0.753919868173121
633574,0.752417172860944
633586,0.7948334741892035
633588,0.7845817392692017
633591,0.8760281071033997
633594,0.47411470569746667
633595,0.46416187658996155
